50	14.702052
50.857143	13.020481
51.714287	12
52.57143	12
53.42857	12.53219
54.285713	14.469758
55.142857	16.448858
56	15.372366
56.857143	15.187592
57.714287	18.352402
58.57143	17.847233
59.42857	20
60.285713	19.800468
61.142857	19.158699
62	20.348967
62.857143	22.619764
63.714287	18.107588
64.571426	20.987293
65.428574	27.674299
66.285713	30.740324
67.14286	31.873611
68	28.664536
68.85714	27.20579
69.714287	32.282501
70.571426	37.567261
71.428574	40.346748
72.285713	42.268139
73.14286	36.456615
74	33.667168
74.85714	35.516678
75.714287	38.388634
76.571426	41
77.428574	41
78.285713	39.554424
79.14286	35.708832
80	33.85284
80.85714	36.983437
81.714287	40.415035
82.571426	39.968803
83.428574	30.786648
84.285713	36.372143
85.14286	40.110088
86	41.948563
86.85714	39.061985
87.714287	37.112236
88.571426	34.280823
89.428574	31.393454
90.285713	34.325588
91.14286	37.382084
92	40.270252
92.85714	43.885174
93.714287	36.096794
94.571426	36.534943
95.428574	37.167233
96.285713	38.877331
97.14286	37.761597
98	36.006142
98.85714	38.870468
99.714287	38.837948
100.57143	36
101.42857	36.721149
102.28571	37.022339
103.14286	35.289757
104	36.254326
104.85714	35.899223
105.71429	34.032059
106.57143	41.792702
107.42857	35.230995
108.28571	36.75396
109.14286	34.093235
110	36.026962
110.85714	37.956287
111.71429	34.219334
112.57143	40.370964
113.42857	44.508698
114.28571	39.102558
115.14286	39.619087
116	39.222939
116.85714	44.943069
117.71429	42.03027
118.57143	38.647758
119.42857	41.859283
120.28571	40.332947
121.14286	40.311344
122	44.179836
122.85714	44.973625
123.71429	46.407513
124.57143	44.062897
125.42857	37.584003
126.28571	38.153732
127.14286	40.706505
128	41.677986
128.85715	41.580322
129.71428	43
130.57143	42.547134
131.42857	41.195549
132.28572	43.153214
133.14285	48.061722
134	42.517151
134.85715	46.781296
135.71428	44.084705
136.57143	45.912651
137.42857	37.185055
138.28572	37
139.14285	41.595989
140	47.335251
140.85715	35.969799
141.71428	53.078209
142.57143	49.002281
