50	7.7161279
50.857143	6.2819309
51.714287	7.3519635
52.57143	8.6331396
53.42857	13.72817
54.285713	16.450129
55.142857	17.522783
56	19
56.857143	17.729393
57.714287	16.381355
58.57143	17.681288
59.42857	20.500092
60.285713	24.25886
61.142857	25
62	25.705105
62.857143	28.592968
63.714287	26.373676
64.571426	30.053324
65.428574	31.053247
66.285713	34.893562
67.14286	39.667782
68	40.891674
68.85714	41
69.714287	36.939018
70.571426	44.499889
71.428574	41.86673
72.285713	39.305981
73.14286	37.035587
74	39.071018
74.85714	40.425762
75.714287	40
76.571426	42.978481
77.428574	43.711796
78.285713	41
79.14286	39.858952
80	42.102024
80.85714	48.179535
81.714287	43.46986
82.571426	41.546352
83.428574	39.621773
84.285713	39.376854
85.14286	47
86	46.460262
86.85714	40.196465
87.714287	45.003151
88.571426	46.927879
89.428574	42.368
90.285713	38.435658
91.14286	43.977871
92	47.450111
92.85714	48
93.714287	39.833492
94.571426	37.707092
95.428574	42.025227
96.285713	45.268066
97.14286	44.805428
98	41.752117
98.85714	41.052895
99.714287	41.020069
100.57143	38.636017
101.42857	39.937641
102.28571	39.771976
103.14286	34.049137
104	39.450336
104.85714	46.443237
105.71429	44.511513
106.57143	42.582073
107.42857	41.350342
108.28571	41.461006
109.14286	33.703335
110	47.359138
110.85714	39.342876
111.71429	47.988571
112.57143	44.119923
113.42857	38.389858
114.28571	34.391174
115.14286	36.602646
116	42.843277
116.85714	39.185844
117.71429	40.304619
118.57143	46.14801
119.42857	42.373558
120.28571	39.330341
121.14286	40.910748
122	42.605053
122.85714	41.856182
123.71429	41.539196
124.57143	38.446815
125.42857	37.856556
126.28571	42.330841
127.14286	45.232845
128	47
128.85715	46.302891
129.71428	45.317493
130.57143	47.143341
131.42857	47.974064
132.28572	42.667324
133.14285	45.19173
134	44.5499
134.85715	37.783516
135.71428	43.901428
136.57143	51.651009
137.42857	47.197674
138.28572	51.962524
139.14285	48.082855
140	56.543716
140.85715	49.64481
141.71428	56.116611
142.57143	52.700672
143.42857	44.527973
144.28572	50.2061
145.14285	43.516495
146	47.676762
146.85715	52.850315
147.71428	51.266449
148.57143	48.688259
149.42857	51.766148
150.28572	53.401234
151.14285	58.129398
152	56.046932
152.85715	52.541306
153.71428	54.972744
154.57143	56.457897
155.42857	52.704884
156.28572	50.61964
157.14285	52.24585
158	47.389191
158.85715	52.234909
159.71428	54.079678
160.57143	47.265881
161.42857	48.954781
162.28572	53.064293
163.14285	55.703136
164	49.367344
164.85715	46.79673
165.71428	51.154213
166.57143	44.564487
167.42857	50.571854
168.28572	43.026527
169.14285	44.007648
170	47.900223
170.85715	55.604557
171.71428	59.704906
172.57143	60
173.42857	54.747555
174.28572	50.602829
175.14285	53.299801
176	57.196552
176.85715	51.026413
177.71428	56.511383
178.57143	59
179.42857	54.088959
180.28572	58.781288
181.14285	55.467926
182	57.032879
182.85715	58.18219
183.71428	58.748562
184.57143	61.117046
185.42857	59.861748
186.28572	59.535236
187.14285	57.576862
188	59.583218
188.85715	65.117119
