52.6382	38
53.8664	48
55.0966	62
56.3244	80
57.5542	96
58.7839	98
60.0113	118
61.2385	104
62.4677	98
63.6946	122
64.9234	82
66.15	88
67.3764	110
68.6026	108
69.8308	120
71.0568	106
72.2825	112
73.5081	110
74.7336	128
75.961	118
77.1861	116
78.411	100
79.6358	94
80.8605	118
82.0849	92
83.3093	100
84.5334	96
85.7574	110
86.9791	106
88.2028	94
89.4263	100
90.6497	100
91.8728	100
93.0937	108
94.3166	110
95.5393	112
96.7598	122
97.9822	102
99.2044	110
100.424	98
101.646	90
102.866	114
104.087	88
105.307	96
106.528	114
107.747	122
108.968	116
110.187	102
111.405	116
112.624	106
113.844	98
115.062	112
116.28	112
117.497	116
118.717	112
119.935	90
121.152	114
122.369	120
123.586	100
124.803	116
126.019	112
127.236	118
128.452	110
129.668	112
130.884	106
132.1	116
133.313	120
134.529	128
135.744	118
136.959	116
138.174	112
139.387	118
140.602	126
141.816	126
143.029	142
144.243	106
145.455	126
146.669	132
147.88	114
149.094	138
150.305	136
151.519	148
152.73	136
153.94	128
155.153	130
156.364	140
157.574	138
158.786	122
159.997	134
161.206	138
162.416	150
163.626	134
164.835	130
166.047	126
167.256	140
168.465	140
169.673	140
170.882	130
172.091	142
173.299	134
174.505	148
175.713	136
176.921	138
178.129	170
179.336	140
180.541	150
181.749	148
182.956	156
184.163	166
185.367	138
186.574	154
187.778	134
188.985	154
190.189	138
191.395	146
192.598	148
193.804	154
195.007	128
196.213	120
197.416	138
198.619	130
199.824	138
201.026	134
202.229	146
203.431	142
204.635	140
205.837	146
207.039	138
208.241	138
209.442	156
210.644	152
211.845	152
213.046	158
214.247	150
215.448	144
216.648	170
217.849	158
219.049	174
220.247	178
221.447	164
222.647	166
223.847	180
225.044	198
226.243	196
227.443	174
228.64	170
229.838	158
231.037	176
232.234	160
233.432	158
234.628	154
235.826	150
237.022	150
238.218	144
239.416	132
240.611	136
241.806	134
243.004	132
244.199	128
245.393	140
246.588	130
247.782	140
248.979	128
250.173	134
251.367	136
252.561	134
253.755	132
254.948	132
256.142	130
257.335	124
258.528	126
259.719	136
260.912	124
262.104	128
263.297	152
264.489	140
265.679	140
266.871	140
268.063	130
269.253	132
270.444	142
271.636	134
272.825	138
274.016	142
275.205	138
276.396	152
277.584	150
278.775	152
279.963	136
281.151	140
282.341	146
283.529	140
284.717	144
285.904	140
287.093	154
288.281	150
289.468	146
290.655	158
291.841	144
293.028	144
294.214	152
295.401	156
296.587	164
297.773	162
298.958	178
300.144	164
301.33	184
302.515	186
303.698	184
304.883	194
306.068	164
307.253	172
308.435	168
309.62	168
310.804	148
311.986	162
313.17	168
314.352	160
315.536	150
316.717	168
317.9	170
319.082	148
320.263	170
321.445	154
322.626	162
323.807	154
324.989	162
326.169	138
327.35	148
328.529	170
329.709	156
330.891	142
332.07	170
333.25	150
334.429	174
335.608	172
336.787	162
337.966	158
339.144	170
340.321	172
341.499	172
342.677	164
343.855	176
345.033	162
346.208	172
347.386	182
348.563	182
349.739	170
350.916	182
352.093	190
353.267	190
354.444	190
355.618	180
356.795	186
357.969	172
359.143	192
360.319	180
361.492	204
362.666	210
363.841	194
365.014	224
366.187	238
367.36	198
368.535	240
369.708	230
370.88	242
372.053	240
373.225	258
374.397	256
375.569	264
376.74	290
377.912	302
379.083	336
380.255	346
381.424	394
382.595	464
383.766	484
384.936	496
386.105	454
387.275	392
388.445	346
389.613	292
390.783	260
391.951	224
393.121	222
394.29	248
395.457	234
396.624	268
397.793	284
398.96	370
400.129	476
401.296	568
402.462	740
403.628	846
404.796	918
405.962	888
407.128	814
408.294	686
409.459	542
410.625	472
411.79	366
412.955	350
414.12	310
415.285	294
416.449	258
417.614	246
418.778	228
419.942	208
421.106	206
422.268	226
423.432	210
424.595	216
425.757	222
426.92	228
428.083	192
429.244	218
430.407	210
431.567	226
432.73	216
433.89	218
435.053	212
436.213	220
437.372	226
438.534	246
439.694	220
440.853	242
442.015	210
443.174	200
444.333	232
445.492	250
446.651	252
447.809	274
448.968	274
450.126	270
451.284	272
452.442	276
453.6	290
454.758	302
455.915	274
457.073	266
458.23	272
459.387	258
460.542	276
461.699	248
462.855	244
464.01	242
465.166	240
466.323	238
467.477	228
468.633	224
469.786	202
470.942	170
472.095	188
473.249	170
474.404	152
475.557	154
476.71	148
477.865	148
479.017	142
480.17	154
481.322	154
482.476	156
483.628	156
484.78	152
485.932	146
487.083	142
488.235	148
489.386	152
490.537	154
491.688	132
492.839	138
493.988	166
495.138	156
496.289	152
497.439	156
498.587	166
499.737	168
500.887	158
502.035	162
503.184	154
504.334	170
505.481	180
506.63	192
507.777	208
508.924	220
510.073	224
511.219	272
512.367	324
513.514	396
514.66	570
515.806	922
516.953	1460
518.099	1970
519.245	2408
520.39	2510
521.535	2370
522.68	2048
523.825	1520
524.97	954
526.115	596
527.259	456
528.404	324
529.548	264
530.692	256
531.834	238
532.977	210
534.121	214
535.265	178
536.406	184
537.549	192
538.692	176
539.833	172
540.976	178
542.116	162
543.259	174
544.399	172
545.539	152
546.681	170
547.821	158
548.963	150
