1.6	12.0022
1.60005	12.0043
1.60011	10.0065
1.60016	16.0087
1.60021	10.0108
1.60027	10.013
1.60032	12.0152
1.60037	12.0173
1.60043	20.0195
1.60048	12.0216
1.60053	16.0238
1.60059	14.026
1.60064	10.0281
1.60069	12.0303
1.60075	14.0325
1.6008	16.0346
1.60085	16.0368
1.6009	20.039
1.60096	12.0411
1.60101	16.0433
1.60106	12.0455
1.60112	10.0476
1.60117	10.0498
1.60122	18.052
1.60128	12.0541
1.60133	16.0563
1.60138	4.05845
1.60144	18.0606
1.60149	16.0628
1.60154	18.0649
1.6016	16.0671
1.60165	8.06927
1.6017	8.07144
1.60176	16.0736
1.60181	6.07577
1.60187	18.0779
1.60192	16.0801
1.60197	18.0823
1.60203	8.08443
1.60208	14.0866
1.60213	18.0888
1.60219	6.09092
1.60224	14.0931
1.60229	18.0952
1.60235	14.0974
1.6024	12.0996
1.60245	10.1017
1.60251	14.1039
1.60256	14.1061
1.60261	6.10824
1.60267	14.1104
1.60272	18.1126
1.60277	16.1147
1.60283	18.1169
1.60288	6.11906
1.60294	12.1212
1.60299	10.1234
1.60304	18.1256
1.6031	12.1277
1.60315	12.1299
1.6032	16.1321
1.60326	14.1342
1.60331	12.1364
1.60336	18.1385
1.60342	10.1407
1.60347	16.1429
1.60353	20.145
1.60358	12.1472
1.60363	8.14937
1.60369	10.1515
1.60374	10.1537
1.60379	12.1559
1.60385	18.158
1.6039	12.1602
1.60396	14.1624
1.60401	14.1645
1.60406	8.16669
1.60412	12.1689
1.60417	6.17102
1.60422	8.17318
1.60428	12.1753
1.60433	10.1775
1.60439	10.1797
1.60444	14.1818
1.60449	10.184
1.60455	6.18617
1.6046	16.1883
1.60466	14.1905
1.60471	18.1927
1.60476	14.1948
1.60482	18.197
1.60487	16.1992
1.60493	10.2013
1.60498	14.2035
1.60503	16.2057
1.60509	14.2078
1.60514	18.21
1.6052	12.2121
1.60525	12.2143
1.6053	10.2165
1.60536	16.2186
1.60541	10.2208
1.60547	4.22297
1.60552	10.2251
1.60557	16.2273
1.60563	10.2295
1.60568	12.2316
1.60574	14.2338
1.60579	10.236
1.60584	18.2381
1.6059	16.2403
1.60595	16.2425
1.60601	12.2446
1.60606	14.2468
1.60606	14.2455
1.60612	14.3514
1.60617	17.8834
1.60622	10.9339
1.60627	13.618
1.60632	14.0078
1.60637	11.643
1.60642	11.5091
1.60647	11.1904
1.60653	11.0918
1.60658	11.2343
1.60663	9.96948
1.60668	12.1715
1.60673	13.2725
1.60678	11.0839
1.60683	10.2732
1.60688	14.5335
1.60694	12.8883
1.60699	12.5188
1.60704	13.8213
1.60709	15.7296
1.60714	12.7556
1.60719	10.247
1.60724	9.50492
1.60729	12.6275
1.60735	12.546
1.6074	13.5902
1.60745	10.3779
1.6075	11.1358
1.60755	12.694
1.6076	12.1502
1.60765	13.0169
1.60771	16.795
1.60776	8.95409
1.60781	14.4398
1.60786	13.7247
1.60791	17.1194
1.60796	11.7171
1.60802	11.8233
1.60807	11.7604
1.60812	16.7382
1.60817	13.4137
1.60822	14.751
1.60827	12.0674
1.60832	16.6305
1.60838	15.0807
1.60843	16.4914
1.60848	17.8692
1.60853	17.3481
1.60858	16.8212
1.60863	12.9914
1.60869	10.0062
1.60874	8.94339
1.60879	13.0359
1.60884	11.4019
1.60889	14.4511
1.60894	13.0805
1.609	14.1934
1.60905	7.23113
1.6091	14.3813
1.60915	11.5218
1.6092	14.8206
1.60925	13.9563
1.60931	12.0126
1.60936	11.5465
1.60941	9.6333
1.60946	7.24174
1.60951	15.4026
1.60957	11.8247
1.60962	13.6852
1.60967	16.6229
1.60972	12.7841
1.60977	13.1987
1.60982	17.1336
1.60988	9.24146
1.60993	15.3286
1.60998	7.89357
1.61003	17.8555
1.61008	9.26198
1.61014	14.2688
1.61019	15.5101
1.61024	15.2564
1.61029	11.5948
1.61034	11.9623
1.6104	13.4421
1.61045	15.5504
1.6105	9.14583
1.61055	15.2892
1.6106	13.3816
1.61066	13.6572
1.61071	17.2166
1.61076	15.1576
1.61081	15.2442
1.61086	15.4901
1.61092	8.45614
1.61097	9.957
1.61102	15.7933
1.61107	19.2994
1.61112	12.0063
1.61118	17.7927
1.61123	7.99491
1.61128	7.77939
1.61133	11.7657
1.61138	9.77873
1.61144	13.7811
1.61149	15.7836
1.61154	15.786
1.61159	7.78839
1.61165	7.79081
1.6117	13.7932
1.61175	11.7956
1.6118	17.7981
1.61185	13.8005
1.61191	17.8029
1.61196	9.80531
1.61201	11.8077
1.61206	7.81014
1.61212	7.81256
1.61217	3.81498
1.61222	3.81739
1.61227	13.8198
1.61232	17.8222
1.61238	5.82464
1.61243	5.82706
1.61248	15.8295
1.61253	13.8319
1.61259	13.8343
1.61264	19.8367
1.61269	11.8391
1.61274	7.84156
1.6128	15.844
1.61285	7.84639
1.6129	17.8488
1.61295	15.8512
1.61301	7.85364
1.61306	17.8561
1.61311	13.8585
1.61316	7.86089
1.61322	9.86331
1.61327	9.86572
1.61332	9.86814
1.61337	17.8706
1.61343	17.873
1.61348	9.87539
1.61353	7.87781
1.61358	19.8802
1.61364	13.8826
1.61369	9.88506
1.61374	11.8875
1.61379	11.8899
1.61385	15.8923
1.6139	9.89472
1.61395	9.89714
1.614	17.8996
1.61406	19.902
1.61411	13.9044
1.61416	11.9068
1.61421	13.9092
1.61427	17.9116
1.61432	9.91406
1.61437	7.91647
1.61442	5.91889
1.61448	9.92131
1.61453	15.9237
1.61458	17.9261
1.61464	9.92856
1.61469	7.93097
1.61474	13.9334
1.61479	9.93581
1.61485	7.93822
