1.6	21.9969
1.60005	23.9937
1.60011	21.9906
1.60016	19.9875
1.60021	11.9843
1.60027	17.9812
1.60032	21.9781
1.60037	19.9749
1.60043	17.9718
1.60048	17.9687
1.60053	21.9656
1.60059	23.9624
1.60064	17.9593
1.60069	13.9562
1.60075	19.953
1.6008	19.9499
1.60085	21.9468
1.6009	27.9436
1.60096	19.9405
1.60101	25.9374
1.60106	19.9342
1.60112	23.9311
1.60117	23.928
1.60122	23.9248
1.60128	25.9217
1.60133	17.9186
1.60138	17.9155
1.60144	19.9123
1.60149	31.9092
1.60154	19.9061
1.6016	19.9029
1.60165	21.8998
1.6017	23.8967
1.60176	23.8935
1.60181	13.8904
1.60187	15.8873
1.60192	17.8841
1.60197	25.881
1.60203	23.8779
1.60208	25.8747
1.60213	21.8716
1.60219	21.8685
1.60224	19.8654
1.60229	21.8622
1.60235	17.8591
1.6024	19.856
1.60245	23.8528
1.60251	23.8497
1.60256	23.8466
1.60261	15.8434
1.60267	21.8403
1.60272	23.8372
1.60277	19.834
1.60283	13.8309
1.60288	23.8278
1.60294	23.8246
1.60299	25.8215
1.60304	29.8184
1.6031	25.8153
1.60315	21.8121
1.6032	17.809
1.60326	27.8059
1.60331	19.8027
1.60336	17.7996
1.60342	19.7965
1.60347	17.7933
1.60353	21.7902
1.60358	23.7871
1.60363	27.7839
1.60369	27.7808
1.60374	25.7777
1.60379	23.7745
1.60385	13.7714
1.6039	15.7683
1.60396	21.7652
1.60401	17.762
1.60406	15.7589
1.60412	21.7558
1.60417	25.7526
1.60422	21.7495
1.60428	17.7464
1.60433	25.7432
1.60439	25.7401
1.60444	15.737
1.60449	27.7338
1.60455	19.7307
1.6046	21.7276
1.60466	25.7244
1.60471	23.7213
1.60476	23.7182
1.60482	23.7151
1.60487	21.7119
1.60493	21.7088
1.60498	9.70566
1.60503	17.7025
1.60509	23.6994
1.60514	17.6963
1.6052	23.6931
1.60525	27.69
1.6053	17.6869
1.60536	25.6837
1.60541	23.6806
1.60547	15.6775
1.60552	25.6743
1.60557	23.6712
1.60563	21.6681
1.60568	19.665
1.60574	23.6618
1.60579	19.6587
1.60584	21.6556
1.6059	23.6524
1.60595	29.6493
