1.6	47.9958
1.60005	47.9916
1.60011	53.9874
1.60016	53.9831
1.60021	61.9789
1.60027	63.9747
1.60032	51.9705
1.60037	53.9663
1.60043	51.9621
1.60048	57.9578
1.60053	53.9536
1.60059	51.9494
1.60064	45.9452
1.60069	53.941
1.60075	49.9368
1.6008	63.9325
1.60085	45.9283
1.6009	45.9241
1.60096	57.9199
1.60101	59.9157
1.60106	59.9115
1.60112	57.9072
1.60117	45.903
1.60122	49.8988
1.60128	49.8946
1.60133	61.8904
1.60138	61.8862
1.60144	59.8819
1.60149	55.8777
1.60154	55.8735
1.6016	57.8693
1.60165	51.8651
1.6017	51.8609
1.60176	55.8566
1.60181	57.8524
1.60187	49.8482
1.60192	51.844
1.60197	53.8398
1.60203	57.8356
1.60208	67.8313
1.60213	61.8271
1.60219	55.8229
1.60224	59.8187
1.60229	61.8145
1.60235	47.8103
1.6024	61.806
1.60245	57.8018
1.60251	59.7976
1.60256	67.7934
1.60261	55.7892
1.60267	51.785
1.60272	49.7807
1.60277	53.7765
1.60283	63.7723
1.60288	47.7681
1.60294	55.7639
1.60299	57.7597
1.60304	57.7554
1.6031	65.7512
1.60315	57.747
1.6032	55.7428
1.60326	57.7386
1.60331	55.7344
1.60336	59.7301
1.60342	51.7259
1.60347	59.7217
1.60353	57.7175
1.60358	57.7133
1.60363	51.7091
1.60369	67.7048
1.60374	57.7006
1.60379	55.6964
1.60385	51.6922
1.6039	57.688
1.60396	53.6838
1.60401	65.6796
1.60406	59.6753
1.60412	47.6711
1.60417	53.6669
1.60422	61.6627
1.60428	49.6585
1.60433	59.6542
1.60439	57.65
1.60444	61.6458
1.60449	65.6416
1.60455	47.6374
1.6046	65.6332
1.60466	63.629
1.60471	67.6247
1.60476	59.6205
1.60482	55.6163
1.60487	65.6121
1.60493	63.6079
1.60498	55.6037
1.60503	67.5994
1.60509	47.5952
1.60514	59.591
1.6052	55.5868
1.60525	61.5826
1.6053	43.5784
1.60536	63.5741
1.60541	55.5699
1.60547	57.5657
1.60552	49.5615
1.60557	55.5573
1.60563	51.5531
1.60568	53.5488
1.60574	61.5446
1.60579	51.5404
1.60584	51.5362
1.6059	71.532
1.60595	49.5278
1.60601	59.5235
1.60606	53.5193
1.60606	54.1566
1.60612	61.2834
1.60617	51.8146
1.60622	53.0511
1.60627	51.557
1.60632	48.6153
1.60637	54.2385
1.60642	53.7194
1.60647	60.5269
1.60653	59.4954
1.60658	60.7798
1.60663	61.3251
1.60668	57.8927
1.60673	56.1189
1.60678	57.2115
1.60683	59.9506
1.60688	55.1924
1.60694	69.066
1.60699	54.8644
1.60704	61.6421
1.60709	58.9216
1.60714	63.9279
1.60719	57.3023
1.60724	56.1752
1.60729	55.481
1.60735	52.307
1.6074	55.1966
1.60745	63.1843
1.6075	63.2036
1.60755	60.6054
1.6076	62.6448
1.60765	56.4509
1.60771	54.7288
1.60776	59.7483
1.60781	63.1925
1.60786	59.4116
1.60791	64.5249
1.60796	58.196
1.60802	59.1334
1.60807	59.9191
1.60812	54.5465
1.60817	61.6808
1.60822	56.5382
1.60827	59.2153
1.60832	63.7429
1.60838	60.1836
1.60843	64.8533
1.60848	64.9324
1.60853	62.5323
1.60858	62.7919
1.60863	61.5577
1.60869	60.5601
1.60874	62.1062
1.60879	64.8004
1.60884	58.0839
1.60889	59.6299
1.60894	54.3085
1.609	61.2705
1.60905	72.3814
1.6091	68.6996
1.60915	61.2964
1.6092	55.9663
1.60925	61.8853
1.60931	65.6899
1.60936	55.9932
1.60941	53.0877
1.60946	62.0746
1.60951	59.2392
1.60957	61.7824
1.60962	65.4238
1.60967	61.918
1.60972	64.8983
1.60977	69.5518
1.60982	70.5435
1.60988	54.6587
1.60993	62.965
1.60998	52.6101
1.61003	61.4473
1.61008	66.7182
1.61014	55.8749
1.61019	65.7066
1.61024	56.0576
1.61029	59.5375
1.61034	65.9328
1.6104	55.8609
1.61045	64.0337
1.6105	61.5583
1.61055	57.2836
1.6106	59.3442
1.61066	69.7669
1.61071	46.0485
1.61076	50.2461
1.61081	55.9639
1.61086	66.7163
1.61092	62.0932
1.61097	65.6692
1.61102	77.0925
1.61107	62.1112
1.61112	58.3629
1.61118	63.8456
1.61123	64.1295
1.61128	58.1464
1.61133	62.0953
1.61138	52.1218
1.61144	58.1141
1.61149	48.1064
1.61154	70.0988
1.61159	56.0911
1.61165	58.0834
1.6117	54.0757
1.61175	64.068
1.6118	56.0604
1.61185	70.0527
1.61191	74.045
1.61196	56.0373
1.61201	66.0296
1.61206	60.022
1.61212	58.0143
1.61217	62.0066
1.61222	57.9989
1.61227	63.9912
1.61232	73.9836
1.61238	65.9759
1.61243	59.9682
1.61248	61.9605
1.61253	61.9528
1.61259	55.9452
1.61264	69.9375
1.61269	59.9298
1.61274	57.9221
1.6128	63.9144
1.61285	59.9068
1.6129	67.8991
1.61295	73.8914
1.61301	63.8837
1.61306	57.876
1.61311	71.8684
1.61316	57.8607
1.61322	67.853
1.61327	65.8453
1.61332	65.8376
1.61337	71.83
1.61343	65.8223
1.61348	73.8146
1.61353	67.8069
1.61358	73.7992
1.61364	61.7916
1.61369	71.7839
1.61374	57.7762
1.61379	63.7685
1.61385	67.7608
1.6139	59.7532
1.61395	61.7455
1.614	53.7378
1.61406	69.7301
1.61411	63.7224
1.61416	67.7148
1.61421	67.7071
1.61427	63.6994
1.61432	63.6917
1.61437	63.684
1.61442	55.6764
1.61448	61.6687
1.61453	73.661
1.61458	59.6533
1.61464	53.6456
1.61469	69.638
1.61474	61.6303
1.61479	67.6226
1.61485	67.6149
1.6149	71.6072
1.61495	63.5996
1.615	63.5919
1.61506	61.5842
1.61511	63.5765
1.61516	67.5688
1.61522	61.5612
1.61527	61.5535
1.61532	57.5458
1.61537	71.5381
1.61543	61.5304
1.61548	71.5228
1.61553	69.5151
1.61559	71.5074
1.61564	63.4997
1.61569	61.492
1.61575	77.4844
1.6158	69.4767
1.61585	77.469
1.6159	65.4613
1.61596	63.4536
1.61601	59.446
1.61606	53.4383
1.61612	61.4306
1.61617	69.4229
1.61622	65.4152
1.61627	77.4076
1.61633	67.3999
1.61638	71.3922
1.61643	67.3845
1.61649	65.3768
1.61654	71.3692
1.61659	67.3615
1.61665	65.3538
1.6167	67.3461
1.61675	69.3384
1.61681	65.3308
1.61686	57.3231
1.61691	75.3154
1.61697	61.3077
1.61702	53.3
1.61707	65.2924
1.61712	67.2847
1.61718	71.277
1.61723	83.2693
1.61728	73.2616
1.61734	69.254
1.61739	71.2505
1.61744	69.2471
1.6175	73.2436
1.61755	61.2402
1.6176	77.2368
1.61766	71.2333
1.61771	79.2299
1.61776	65.2264
1.61782	71.223
1.61787	75.2196
1.61792	59.2161
1.61798	61.2127
1.61803	73.2093
1.61808	65.2058
1.61814	73.2024
1.61819	71.1989
1.61824	69.1955
1.6183	55.1921
1.61835	79.1886
1.6184	77.1852
1.61846	57.1818
1.61851	73.1783
1.61856	67.1749
1.61862	67.1714
1.61867	65.168
1.61872	71.1646
1.61878	69.1611
1.61883	69.1577
1.61888	81.1543
1.61894	69.1508
1.61899	71.1474
1.61905	65.1439
1.6191	57.1405
1.61915	61.1371
1.61921	65.1336
1.61926	73.1302
1.61931	63.1268
1.61937	67.1233
1.61942	87.1199
1.61947	67.1164
1.61953	73.113
1.61958	71.1096
1.61963	57.1061
1.61969	77.1027
1.61974	67.0992
1.6198	65.0958
1.61985	71.0924
1.6199	65.0889
1.61996	73.0855
1.62001	67.0821
1.62006	81.0786
1.62012	79.0752
1.62017	75.0717
1.62023	73.0683
1.62028	75.0649
1.62033	77.0614
1.62039	69.058
1.62044	61.0546
1.62049	71.0511
1.62055	75.0477
1.6206	75.0442
1.62066	69.0408
1.62071	71.0374
1.62076	77.0339
1.62082	79.0305
1.62087	73.027
1.62092	67.0236
1.62098	71.0202
1.62103	73.0167
1.62109	71.0133
1.62114	87.0099
1.62119	65.0064
1.62125	75.003
1.6213	64.9995
1.62136	64.9961
1.62141	78.9927
1.62146	82.9892
1.62152	74.9858
1.62157	74.9824
1.62163	70.9789
1.62168	74.9755
1.62173	66.972
1.62179	74.9686
1.62184	68.9652
1.6219	68.9617
1.62195	56.9583
1.622	70.9548
1.62206	74.9514
1.62211	68.948
1.62217	60.9445
1.62222	70.9411
1.62227	84.9377
1.62233	72.9342
1.62238	72.9308
1.62244	72.9273
1.62249	78.9239
1.62255	70.9205
1.6226	74.917
1.62265	68.9136
1.62271	78.9102
1.62276	70.9067
1.62282	74.9033
1.62287	72.8998
1.62292	70.8964
1.62298	74.893
1.62303	80.8895
1.62309	66.8861
1.62314	76.8827
1.6232	86.8792
1.62325	70.8758
1.6233	86.8723
1.62336	62.8689
1.62341	82.8655
1.62347	74.862
1.62352	68.8586
1.62358	68.8551
1.62363	58.8517
1.62368	70.8483
1.62374	68.8448
1.62379	68.8414
1.62385	64.838
1.6239	78.8345
1.62396	68.8311
1.62401	78.8276
1.62407	66.8242
1.62412	78.8208
1.62417	78.8173
1.62423	66.8139
1.62428	80.8105
1.62434	68.807
1.62439	72.8036
1.62445	72.8001
1.6245	88.7967
1.62456	74.7933
1.62461	76.7898
1.62466	64.7864
1.62472	72.783
1.62477	76.7795
1.62483	72.7761
1.62488	72.7726
1.62494	84.7692
1.62499	72.7658
1.62505	72.7623
1.6251	74.7589
1.62516	82.7554
1.62521	68.752
1.62526	66.7486
1.62532	74.7451
1.62537	74.7417
1.62543	78.7383
1.62548	72.7348
1.62554	80.7314
1.62559	66.7279
1.62565	66.7245
1.6257	78.7211
1.62576	82.7176
1.62581	74.7142
1.62587	78.7108
1.62592	72.7073
1.62598	88.7039
1.62603	78.7004
1.62609	70.697
1.62614	76.6936
1.62619	72.6901
1.62625	78.6867
1.6263	74.6833
1.62636	78.6798
1.62641	80.6764
1.62647	72.6729
1.62652	78.6695
1.62658	76.6661
