52.6382	44
53.8664	46
55.0966	76
56.3244	80
57.5542	92
58.7839	88
60.0113	102
61.2385	98
62.4677	98
63.6946	104
64.9234	90
66.15	102
67.3764	102
68.6026	94
69.8308	92
71.0568	112
72.2825	118
73.5081	116
74.7336	114
75.961	116
77.1861	112
78.411	96
79.6358	94
80.8605	102
82.0849	106
83.3093	94
84.5334	94
85.7574	112
86.9791	92
88.2028	94
89.4263	106
90.6497	114
91.8728	108
93.0937	94
94.3166	106
95.5393	90
96.7598	98
97.9822	102
99.2044	88
100.424	96
101.646	104
102.866	98
104.087	100
105.307	98
106.528	108
107.747	104
108.968	110
110.187	126
111.405	106
112.624	104
113.844	106
115.062	88
116.28	102
117.497	114
118.717	106
119.935	114
121.152	104
122.369	100
123.586	110
124.803	110
126.019	108
127.236	110
128.452	114
129.668	122
130.884	102
132.1	122
133.313	120
134.529	104
135.744	114
136.959	116
138.174	122
139.387	124
140.602	122
141.816	118
143.029	128
144.243	124
145.455	122
146.669	116
147.88	142
149.094	136
150.305	140
151.519	120
152.73	122
153.94	122
155.153	124
156.364	128
157.574	124
158.786	106
159.997	132
161.206	110
162.416	124
163.626	134
164.835	110
166.047	126
167.256	120
168.465	122
169.673	124
170.882	128
172.091	132
173.299	132
174.505	134
175.713	132
176.921	144
178.129	140
179.336	152
180.541	156
181.749	138
182.956	152
184.163	152
185.367	154
186.574	152
187.778	146
188.985	158
190.189	166
191.395	144
192.598	132
193.804	140
195.007	140
196.213	124
197.416	130
198.619	132
199.824	130
201.026	132
202.229	122
203.431	134
204.635	142
205.837	142
207.039	148
208.241	144
209.442	128
210.644	148
211.845	154
213.046	154
214.247	162
215.448	154
216.648	150
217.849	166
219.049	170
220.247	158
221.447	154
222.647	156
223.847	188
225.044	172
226.243	190
227.443	164
228.64	176
229.838	162
231.037	180
232.234	158
233.432	178
234.628	152
235.826	130
237.022	134
238.218	140
239.416	128
240.611	134
241.806	120
243.004	134
244.199	126
245.393	112
246.588	132
247.782	122
248.979	120
250.173	130
251.367	118
252.561	116
253.755	124
254.948	118
256.142	128
257.335	136
258.528	136
259.719	118
260.912	124
262.104	116
263.297	118
264.489	108
265.679	116
266.871	104
268.063	118
269.253	118
270.444	138
271.636	138
272.825	136
274.016	136
275.205	138
276.396	128
277.584	146
278.775	142
279.963	142
281.151	144
282.341	144
283.529	136
284.717	138
285.904	130
287.093	132
288.281	154
289.468	130
290.655	128
291.841	140
293.028	142
294.214	144
295.401	142
296.587	146
297.773	152
298.958	162
300.144	168
301.33	146
302.515	152
303.698	170
304.883	156
306.068	152
307.253	162
308.435	154
309.62	138
310.804	174
311.986	142
313.17	160
314.352	148
315.536	162
316.717	144
317.9	146
319.082	146
320.263	156
321.445	150
322.626	154
323.807	140
324.989	140
326.169	142
327.35	138
328.529	156
329.709	154
330.891	148
332.07	144
333.25	144
334.429	154
335.608	152
336.787	140
337.966	146
339.144	150
340.321	140
341.499	160
342.677	164
343.855	162
345.033	172
346.208	144
347.386	174
348.563	178
349.739	148
350.916	166
352.093	160
353.267	190
354.444	194
355.618	178
356.795	168
357.969	186
359.143	164
360.319	190
361.492	184
362.666	184
363.841	194
365.014	190
366.187	174
367.36	190
368.535	200
369.708	206
370.88	224
372.053	206
373.225	240
374.397	234
375.569	252
376.74	252
377.912	280
379.083	298
380.255	338
381.424	388
382.595	394
383.766	440
384.936	466
386.105	446
387.275	408
388.445	368
389.613	326
390.783	284
391.951	244
393.121	220
394.29	240
395.457	224
396.624	256
397.793	276
398.96	314
400.129	416
401.296	534
402.462	702
403.628	774
404.796	890
405.962	838
407.128	800
408.294	676
409.459	540
410.625	442
411.79	376
412.955	316
414.12	280
415.285	262
416.449	264
417.614	240
418.778	218
419.942	216
421.106	216
422.268	218
423.432	188
424.595	216
425.757	200
426.92	194
428.083	212
429.244	204
430.407	198
431.567	204
432.73	228
433.89	196
435.053	214
436.213	224
437.372	220
438.534	230
439.694	210
440.853	228
442.015	202
443.174	220
444.333	204
445.492	232
446.651	240
447.809	244
448.968	246
450.126	244
451.284	278
452.442	270
453.6	276
454.758	276
455.915	270
457.073	260
458.23	270
459.387	288
460.542	238
461.699	264
462.855	252
464.01	260
465.166	246
466.323	228
467.477	222
468.633	226
469.786	230
470.942	214
472.095	196
473.249	192
474.404	180
475.557	166
476.71	146
477.865	154
479.017	156
480.17	146
481.322	146
482.476	144
483.628	126
484.78	134
485.932	152
487.083	146
488.235	152
489.386	146
490.537	142
491.688	140
492.839	136
493.988	148
495.138	156
496.289	144
497.439	166
498.587	150
499.737	140
500.887	168
502.035	156
503.184	162
504.334	148
505.481	154
506.63	196
507.777	190
508.924	214
510.073	238
511.219	252
512.367	276
513.514	392
514.66	574
515.806	920
516.953	1350
518.099	1878
519.245	2180
520.39	2368
521.535	2300
522.68	1912
523.825	1454
524.97	958
526.115	618
527.259	410
528.404	330
529.548	266
530.692	242
531.834	194
532.977	206
534.121	202
535.265	188
536.406	196
537.549	176
538.692	160
539.833	170
540.976	178
542.116	156
543.259	168
544.399	158
545.539	162
546.681	140
547.821	158
548.963	168
