1.6	20.0015
1.60005	18.0031
1.60011	24.0046
1.60016	26.0061
1.60021	28.0076
1.60027	26.0092
1.60032	22.0107
1.60037	22.0122
1.60043	16.0137
1.60048	24.0153
1.60053	26.0168
1.60059	20.0183
1.60064	30.0198
1.60069	24.0214
1.60075	24.0229
1.6008	24.0244
1.60085	16.0259
1.6009	28.0275
1.60096	24.029
1.60101	24.0305
1.60106	26.032
1.60112	14.0336
1.60117	22.0351
1.60122	22.0366
1.60128	24.0381
1.60133	18.0397
1.60138	20.0412
1.60144	30.0427
1.60149	22.0442
1.60154	26.0458
1.6016	26.0473
1.60165	18.0488
1.6017	16.0503
1.60176	26.0519
1.60181	20.0534
1.60187	26.0549
1.60192	18.0564
1.60197	20.058
1.60203	26.0595
1.60208	22.061
1.60213	18.0625
1.60219	20.0641
1.60224	20.0656
1.60229	18.0671
1.60235	18.0686
1.6024	14.0702
1.60245	16.0717
1.60251	22.0732
1.60256	18.0747
1.60261	24.0763
1.60267	20.0778
1.60272	14.0793
1.60277	28.0808
1.60283	26.0824
1.60288	22.0839
1.60294	22.0854
1.60299	24.0869
1.60304	16.0885
1.6031	24.09
1.60315	26.0915
1.6032	26.0931
1.60326	22.0946
1.60331	30.0961
1.60336	20.0976
1.60342	24.0992
1.60347	22.1007
1.60353	16.1022
1.60358	20.1037
1.60363	22.1053
1.60369	24.1068
1.60374	22.1083
1.60379	22.1098
1.60385	22.1114
1.6039	18.1129
1.60396	18.1144
1.60401	22.1159
1.60406	22.1175
1.60412	22.119
1.60417	24.1205
1.60422	22.122
1.60428	20.1236
1.60433	18.1251
1.60439	18.1266
1.60444	24.1281
1.60449	22.1297
1.60455	30.1312
1.6046	28.1327
1.60466	20.1342
1.60471	22.1358
1.60476	26.1373
1.60482	18.1388
1.60487	26.1403
1.60493	28.1419
1.60498	12.1434
1.60503	24.1449
1.60509	22.1464
1.60514	18.148
1.6052	18.1495
1.60525	24.151
1.6053	32.1525
1.60536	28.1541
1.60541	26.1556
1.60547	24.1571
1.60552	20.1586
1.60557	16.1602
1.60563	26.1617
1.60568	20.1632
1.60574	24.1647
1.60579	26.1663
1.60584	16.1678
1.6059	20.1693
1.60595	20.1708
1.60601	26.1724
1.60606	16.1739
1.60606	16.6538
1.60612	22.1987
1.60617	22.1176
1.60622	15.0015
1.60627	20.8555
1.60632	22.1558
1.60637	19.2001
1.60642	22.3317
1.60647	25.1621
1.60653	23.2561
1.60658	24.8805
1.60663	23.5274
1.60668	22.1314
1.60673	26.544
1.60678	26.9618
1.60683	18.7767
1.60688	24.404
1.60694	21.5243
1.60699	25.9835
1.60704	22.7438
1.60709	28.0804
1.60714	23.8246
1.60719	24.1738
1.60724	20.9864
1.60729	20.9069
1.60735	16.4284
1.6074	20.5992
1.60745	23.5123
1.6075	23.8175
1.60755	22.6429
1.6076	23.9753
1.60765	24.453
1.60771	23.8543
1.60776	21.7958
1.60781	24.7214
1.60786	22.0071
1.60791	27.9628
1.60796	21.8501
1.60802	21.88
1.60807	25.104
1.60812	19.5573
1.60817	23.4694
1.60822	23.09
1.60827	30.339
1.60832	27.3831
1.60838	26.1733
1.60843	23.4071
1.60848	23.4363
1.60853	24.9822
1.60858	25.0332
1.60863	22.277
1.60869	23.9866
1.60874	22.4672
1.60879	20.683
1.60884	20.8
