1.6	25.9997
1.60005	27.9993
1.60011	19.999
1.60016	27.9986
1.60021	15.9983
1.60027	21.9979
1.60032	37.9976
1.60037	23.9972
1.60043	27.9969
1.60048	21.9965
1.60053	29.9962
1.60059	29.9958
1.60064	29.9955
1.60069	29.9951
1.60075	29.9948
1.6008	21.9944
1.60085	27.9941
1.6009	25.9937
1.60096	29.9934
1.60101	25.993
1.60106	31.9927
1.60112	27.9923
1.60117	33.992
1.60122	25.9916
1.60128	19.9913
1.60133	23.9909
1.60138	27.9906
1.60144	31.9902
1.60149	23.9899
1.60154	27.9895
1.6016	19.9892
1.60165	25.9888
1.6017	21.9885
1.60176	21.9881
1.60181	23.9878
1.60187	25.9874
1.60192	25.9871
1.60197	27.9867
1.60203	21.9864
1.60208	27.986
1.60213	31.9857
1.60219	25.9853
1.60224	21.985
1.60229	31.9846
1.60235	27.9843
1.6024	23.9839
1.60245	31.9836
1.60251	25.9832
1.60256	21.9829
1.60261	27.9825
1.60267	27.9822
1.60272	21.9818
1.60277	27.9815
1.60283	15.9811
1.60288	15.9808
1.60294	25.9804
1.60299	27.9801
1.60304	25.9797
1.6031	23.9794
1.60315	29.979
1.6032	21.9787
1.60326	33.9783
1.60331	21.978
1.60336	21.9776
1.60342	19.9773
1.60347	33.977
1.60353	25.9766
1.60358	33.9763
1.60363	27.9759
1.60369	29.9756
1.60374	23.9752
1.60379	23.9749
1.60385	27.9745
1.6039	33.9742
1.60396	27.9738
1.60401	21.9735
1.60406	25.9731
1.60412	27.9728
1.60417	29.9724
1.60422	27.9721
1.60428	23.9717
1.60433	23.9714
1.60439	23.971
1.60444	13.9707
1.60449	21.9703
1.60455	19.97
1.6046	25.9696
1.60466	29.9693
1.60471	31.9689
1.60476	23.9686
1.60482	19.9682
1.60487	27.9679
1.60493	33.9675
1.60498	35.9672
1.60503	27.9668
1.60509	31.9665
1.60514	27.9661
1.6052	19.9658
1.60525	27.9654
1.6053	27.9651
1.60536	27.9647
1.60541	27.9644
1.60547	25.964
1.60552	29.9637
1.60557	21.9633
1.60563	35.963
1.60568	23.9626
1.60574	25.9623
1.60579	25.9619
1.60584	29.9616
1.6059	33.9612
1.60595	25.9609
1.60601	21.9605
1.60606	21.9602
1.60606	22.3068
1.60612	26.238
1.60617	35.3478
1.60622	23.0056
1.60627	23.9647
1.60632	27.0228
1.60637	27.7116
1.60642	31.5648
1.60647	27.0658
1.60653	22.8913
1.60658	27.2458
1.60663	26.0907
1.60668	26.9247
1.60673	26.7637
1.60678	22.4372
1.60683	29.018
1.60688	29.5788
1.60694	25.2869
1.60699	28.0643
1.60704	33.4358
1.60709	30.7848
1.60714	26.9937
1.60719	21.3777
1.60724	20.8781
1.60729	21.3924
1.60735	22.5357
1.6074	29.4568
1.60745	27.8578
1.6075	24.5169
1.60755	27.3998
1.6076	27.6479
1.60765	30.6938
1.60771	25.4816
1.60776	29.3583
1.60781	26.7223
1.60786	23.9103
1.60791	30.7116
1.60796	25.5977
1.60802	25.7466
1.60807	22.8062
1.60812	27.3849
1.60817	24.676
1.60822	28.9142
1.60827	28.8089
1.60832	26.4327
1.60838	31.0124
1.60843	30.2247
1.60848	28.8328
1.60853	27.6663
1.60858	28.1755
1.60863	28.723
1.60869	26.6147
1.60874	26.283
1.60879	26.6405
1.60884	27.5063
1.60889	28.2907
1.60894	32.1252
1.609	27.7024
1.60905	26.2075
1.6091	28.8568
1.60915	26.3993
1.6092	31.0326
1.60925	27.0817
1.60931	30.265
1.60936	23.5259
1.60941	25.4865
1.60946	22.7078
1.60951	28.5305
1.60957	27.738
1.60962	22.7455
1.60967	27.7595
1.60972	30.1846
1.60977	30.7083
1.60982	31.994
1.60988	31.0665
1.60993	30.685
1.60998	26.3425
1.61003	22.8207
1.61008	26.0597
1.61014	26.548
1.61019	32.5644
1.61024	32.2672
1.61029	34.7806
1.61034	24.8627
1.6104	22.676
1.61045	24.7552
1.6105	26.5276
1.61055	28.0624
1.6106	30.1014
1.61066	29.3359
1.61071	32.5824
1.61076	29.6174
1.61081	29.6334
1.61086	27.7532
1.61092	23.5463
1.61097	27.9711
1.61102	25.8356
1.61107	24.2147
1.61112	35.6412
1.61118	29.826
1.61123	29.8085
1.61128	21.8808
1.61133	19.8424
1.61138	29.7975
1.61144	27.7948
1.61149	23.7922
1.61154	21.7895
1.61159	23.7868
1.61165	29.7841
1.6117	21.7814
1.61175	27.7788
1.6118	25.7761
1.61185	33.7734
1.61191	33.7707
1.61196	29.768
1.61201	31.7654
1.61206	33.7627
1.61212	35.76
1.61217	33.7573
1.61222	31.7546
1.61227	35.752
1.61232	27.7493
1.61238	29.7466
1.61243	29.7439
1.61248	23.7412
1.61253	31.7386
1.61259	27.7359
1.61264	31.7332
1.61269	31.7305
1.61274	29.7278
1.6128	23.7252
1.61285	35.7225
1.6129	27.7198
1.61295	25.7171
1.61301	35.7144
1.61306	39.7118
1.61311	23.7091
1.61316	27.7064
1.61322	25.7037
1.61327	25.701
1.61332	27.6984
1.61337	35.6957
1.61343	27.693
1.61348	29.6903
1.61353	27.6876
1.61358	33.685
1.61364	27.6823
1.61369	29.6796
1.61374	33.6769
1.61379	25.6742
1.61385	31.6716
1.6139	35.6689
1.61395	35.6662
1.614	27.6635
1.61406	27.6608
1.61411	29.6582
1.61416	25.6555
1.61421	29.6528
1.61427	23.6501
1.61432	29.6474
1.61437	33.6448
1.61442	27.6421
1.61448	31.6394
1.61453	27.6367
1.61458	33.634
1.61464	27.6314
1.61469	27.6287
1.61474	35.626
1.61479	29.6233
1.61485	29.6206
1.6149	37.618
1.61495	33.6153
1.615	27.6126
1.61506	31.6099
1.61511	33.6072
1.61516	25.6046
1.61522	31.6019
1.61527	29.5992
1.61532	31.5965
1.61537	33.5938
1.61543	25.5912
1.61548	35.5885
1.61553	23.5858
1.61559	27.5831
1.61564	25.5804
1.61569	27.5778
1.61575	33.5751
1.6158	29.5724
1.61585	31.5697
1.6159	39.567
1.61596	19.5644
1.61601	35.5617
1.61606	33.559
1.61612	35.5563
1.61617	29.5536
1.61622	25.551
1.61627	25.5483
1.61633	25.5456
1.61638	25.5429
1.61643	27.5402
1.61649	25.5376
1.61654	27.5349
1.61659	29.5322
1.61665	37.5295
1.6167	31.5268
1.61675	27.5242
1.61681	31.5215
1.61686	31.5188
1.61691	33.5161
1.61697	41.5134
1.61702	35.5108
1.61707	31.5081
1.61712	23.5054
1.61718	35.5027
1.61723	35.5
1.61728	29.4974
1.61734	35.4947
1.61739	31.4923
1.61744	35.49
1.6175	27.4877
1.61755	31.4854
1.6176	27.483
1.61766	31.4807
1.61771	25.4784
1.61776	35.476
1.61782	29.4737
1.61787	33.4714
1.61792	35.4691
1.61798	33.4667
1.61803	31.4644
1.61808	29.4621
1.61814	33.4597
1.61819	31.4574
1.61824	37.4551
1.6183	35.4528
1.61835	27.4504
1.6184	43.4481
1.61846	33.4458
1.61851	33.4434
1.61856	33.4411
1.61862	35.4388
1.61867	31.4365
1.61872	33.4341
1.61878	37.4318
1.61883	27.4295
1.61888	35.4271
1.61894	29.4248
1.61899	33.4225
1.61905	31.4202
1.6191	37.4178
1.61915	25.4155
1.61921	41.4132
1.61926	31.4108
1.61931	31.4085
1.61937	29.4062
1.61942	35.4039
1.61947	33.4015
1.61953	37.3992
1.61958	35.3969
1.61963	29.3945
1.61969	31.3922
1.61974	37.3899
1.6198	23.3876
1.61985	31.3852
1.6199	33.3829
1.61996	37.3806
1.62001	29.3782
1.62006	21.3759
1.62012	37.3736
1.62017	37.3713
1.62023	33.3689
1.62028	31.3666
1.62033	27.3643
1.62039	35.3619
1.62044	33.3596
1.62049	35.3573
1.62055	29.355
1.6206	31.3526
1.62066	35.3503
1.62071	41.348
1.62076	31.3456
1.62082	23.3433
1.62087	31.341
1.62092	27.3387
1.62098	27.3363
1.62103	37.334
1.62109	39.3317
1.62114	33.3293
1.62119	31.327
1.62125	29.3247
1.6213	41.3224
1.62136	31.32
1.62141	31.3177
1.62146	33.3154
1.62152	31.313
1.62157	39.3107
1.62163	37.3084
1.62168	25.3061
1.62173	35.3037
1.62179	31.3014
1.62184	33.2991
1.6219	31.2967
1.62195	33.2944
1.622	39.2921
1.62206	27.2898
1.62211	29.2874
1.62217	33.2851
1.62222	27.2828
1.62227	33.2804
1.62233	27.2781
1.62238	33.2758
1.62244	37.2734
1.62249	33.2711
1.62255	25.2688
1.6226	33.2665
1.62265	37.2641
1.62271	29.2618
1.62276	35.2595
1.62282	27.2571
1.62287	39.2548
1.62292	37.2525
1.62298	37.2502
1.62303	25.2478
1.62309	41.2455
1.62314	31.2432
1.6232	37.2408
1.62325	29.2385
1.6233	29.2362
1.62336	39.2339
1.62341	37.2315
1.62347	49.2292
1.62352	37.2269
1.62358	35.2245
1.62363	35.2222
1.62368	31.2199
1.62374	29.2176
1.62379	39.2152
1.62385	33.2129
1.6239	35.2106
1.62396	29.2082
1.62401	35.2059
1.62407	29.2036
1.62412	39.2013
1.62417	41.1989
1.62423	37.1966
1.62428	31.1943
1.62434	29.1919
1.62439	29.1896
1.62445	39.1873
1.6245	33.185
1.62456	49.1826
1.62461	31.1803
1.62466	33.178
1.62472	37.1756
1.62477	29.1733
1.62483	39.171
1.62488	45.1687
1.62494	39.1663
1.62499	35.164
1.62505	37.1617
1.6251	43.1593
1.62516	41.157
1.62521	33.1547
1.62526	41.1524
1.62532	35.15
1.62537	39.1477
1.62543	39.1454
1.62548	33.143
1.62554	31.1407
1.62559	33.1384
1.62565	41.1361
1.6257	39.1337
1.62576	35.1314
1.62581	37.1291
1.62587	23.1267
1.62592	45.1244
1.62598	37.1221
1.62603	41.1198
1.62609	33.1174
1.62614	45.1151
1.62619	29.1128
1.62625	31.1104
1.6263	31.1081
1.62636	35.1058
1.62641	33.1035
1.62647	39.1011
1.62652	45.0988
1.62658	41.0965
1.62663	37.0941
1.62669	37.0918
1.62674	31.0895
1.6268	35.0872
1.62685	33.0848
1.62691	41.0825
1.62696	49.0802
1.62702	29.0778
1.62707	35.0755
1.62713	41.0732
1.62718	31.0709
1.62724	37.0685
1.62729	37.0662
1.62735	39.0639
1.6274	31.0615
1.62746	27.0592
1.62751	41.0569
1.62757	43.0546
1.62762	37.0522
1.62768	41.0499
1.62773	35.0476
1.62779	33.0452
1.62784	31.0429
1.6279	49.0406
1.62795	37.0382
1.62801	37.0359
1.62806	29.0336
1.62812	39.0313
1.62817	41.0289
1.62823	41.0266
1.62828	41.0243
1.62834	33.0219
1.62839	39.0196
1.62845	33.0173
1.6285	35.015
1.62856	49.0126
1.62862	47.0103
1.62867	41.008
1.62873	33.0056
1.62878	33.0033
1.62884	37.001
1.62889	44.9987
1.62895	42.9963
1.629	38.994
1.62906	36.9917
1.62911	34.9893
1.62917	38.987
1.62922	36.9847
1.62928	44.9824
1.62933	32.98
1.62939	34.9777
1.62944	32.9754
1.6295	32.973
1.62956	40.9707
1.62961	40.9684
1.62967	40.9661
1.62972	36.9637
1.62978	40.9614
1.62983	38.9591
1.62989	44.9567
1.62994	48.9544
1.63	34.9521
1.63005	28.9498
1.63011	34.9474
1.63017	34.9451
