52.6382	108
53.8664	202
55.0966	346
56.3244	482
57.5542	610
58.7839	742
60.0113	910
61.2385	920
62.4677	932
63.6946	982
64.9234	946
66.15	934
67.3764	886
68.6026	906
69.8308	834
71.0568	870
72.2825	894
73.5081	872
74.7336	876
75.961	914
77.1861	862
78.411	890
79.6358	872
80.8605	872
82.0849	870
83.3093	802
84.5334	836
85.7574	802
86.9791	792
88.2028	796
89.4263	808
90.6497	738
91.8728	750
93.0937	754
94.3166	748
95.5393	768
96.7598	726
97.9822	748
99.2044	782
100.424	772
101.646	748
102.866	772
104.087	742
105.307	716
106.528	718
107.747	702
108.968	770
110.187	712
111.405	756
112.624	724
113.844	762
115.062	766
116.28	734
117.497	798
118.717	754
119.935	772
121.152	764
122.369	756
123.586	766
124.803	746
126.019	762
127.236	758
128.452	752
129.668	728
130.884	762
132.1	782
133.313	754
134.529	776
135.744	742
136.959	808
138.174	782
139.387	782
140.602	792
141.816	872
143.029	840
144.243	872
145.455	882
146.669	894
147.88	908
149.094	938
150.305	936
151.519	946
152.73	974
153.94	938
155.153	940
156.364	906
157.574	900
158.786	920
159.997	874
161.206	948
162.416	932
163.626	1018
164.835	986
166.047	1002
167.256	1100
168.465	1108
169.673	1248
170.882	1274
172.091	1374
173.299	1522
174.505	1664
175.713	1660
176.921	1798
178.129	1908
179.336	1906
180.541	1850
181.749	1766
182.956	1678
184.163	1470
185.367	1382
186.574	1326
187.778	1230
188.985	1210
190.189	1170
191.395	1194
192.598	1180
193.804	1208
195.007	1252
196.213	1212
197.416	1214
198.619	1166
199.824	1120
201.026	1070
202.229	1078
203.431	996
204.635	1000
205.837	1016
207.039	996
208.241	952
209.442	950
210.644	950
211.845	978
213.046	956
214.247	958
215.448	1002
216.648	974
217.849	994
219.049	958
220.247	962
221.447	942
222.647	942
223.847	912
225.044	884
226.243	962
227.443	1028
228.64	1100
229.838	1098
231.037	1190
232.234	1246
233.432	1304
234.628	1250
235.826	1218
237.022	1160
238.218	1136
239.416	1040
240.611	1024
241.806	924
243.004	928
244.199	912
245.393	922
246.588	870
247.782	820
248.979	918
250.173	894
251.367	824
252.561	824
253.755	872
254.948	816
256.142	860
257.335	834
258.528	796
259.719	874
260.912	854
262.104	902
263.297	882
264.489	902
265.679	938
266.871	962
268.063	988
269.253	1002
270.444	978
271.636	1044
272.825	998
274.016	948
275.205	950
276.396	938
277.584	976
278.775	944
279.963	994
281.151	986
282.341	1032
283.529	1042
284.717	942
285.904	1060
287.093	1048
288.281	1004
289.468	1106
290.655	1126
291.841	1142
293.028	1168
294.214	1230
295.401	1356
296.587	1480
297.773	1604
298.958	1632
300.144	1796
301.33	1830
302.515	1708
303.698	1662
304.883	1526
306.068	1406
307.253	1290
308.435	1266
309.62	1294
310.804	1312
311.986	1380
313.17	1418
314.352	1452
315.536	1566
316.717	1624
317.9	1656
319.082	1840
320.263	2006
321.445	2194
322.626	2322
323.807	2624
324.989	2852
326.169	2996
327.35	3166
328.529	3108
329.709	3202
330.891	3004
332.07	2828
333.25	2712
334.429	2732
335.608	2704
336.787	2682
337.966	2796
339.144	2980
340.321	3118
341.499	3370
342.677	3680
343.855	4016
345.033	4376
346.208	4874
347.386	5484
348.563	6020
349.739	7012
350.916	8012
352.093	9052
353.267	10032
354.444	11072
355.618	11704
356.795	12086
357.969	11900
359.143	11320
360.319	10136
361.492	8632
362.666	6990
363.841	5354
365.014	4066
366.187	2902
367.36	2274
368.535	1892
369.708	1666
370.88	1536
372.053	1426
373.225	1394
374.397	1308
375.569	1242
376.74	1258
377.912	1190
379.083	1158
380.255	1194
381.424	1164
382.595	1210
383.766	1216
384.936	1192
386.105	1208
387.275	1214
388.445	1168
389.613	1158
390.783	1112
391.951	1040
393.121	964
394.29	992
395.457	990
396.624	1018
397.793	1000
398.96	1026
400.129	1046
401.296	1090
402.462	1100
403.628	1188
404.796	1192
405.962	1242
407.128	1344
408.294	1326
409.459	1414
410.625	1380
411.79	1356
412.955	1330
414.12	1362
415.285	1344
416.449	1480
417.614	1622
418.778	1750
419.942	1880
421.106	1958
422.268	1888
423.432	1734
424.595	1554
425.757	1328
426.92	1128
428.083	1026
429.244	974
430.407	912
431.567	886
432.73	860
433.89	880
435.053	890
436.213	834
437.372	872
438.534	836
439.694	876
440.853	836
442.015	840
443.174	862
444.333	860
445.492	840
446.651	840
447.809	846
448.968	836
450.126	806
451.284	850
452.442	820
453.6	790
454.758	830
455.915	840
457.073	884
458.23	820
459.387	852
460.542	870
461.699	818
462.855	798
464.01	838
465.166	826
466.323	828
467.477	844
468.633	832
469.786	842
470.942	850
472.095	890
473.249	872
474.404	898
475.557	892
476.71	922
477.865	928
479.017	948
480.17	974
481.322	984
482.476	968
483.628	988
484.78	970
485.932	998
487.083	992
488.235	1034
489.386	976
490.537	1018
491.688	1014
492.839	988
493.988	982
495.138	1058
496.289	994
497.439	1032
498.587	1024
499.737	1016
500.887	1064
502.035	1064
503.184	1066
504.334	1078
505.481	1096
506.63	1118
507.777	1136
508.924	1164
510.073	1188
511.219	1304
512.367	1396
513.514	1556
514.66	1712
515.806	2046
516.953	2568
518.099	3806
519.245	5960
520.39	9102
521.535	11868
522.68	13500
523.825	14238
524.97	13300
526.115	11276
527.259	8680
528.404	5652
529.548	3856
530.692	2808
531.834	2274
532.977	1960
534.121	1832
535.265	1628
536.406	1490
537.549	1326
538.692	1308
539.833	1244
540.976	1158
542.116	1222
543.259	1138
544.399	1088
545.539	1092
546.681	1036
547.821	1012
548.963	1006
