50	19.851616
50.857143	22.718069
51.714287	23.675982
52.57143	24.633141
53.42857	27.364084
54.285713	32.849102
55.142857	35.492405
56	37.327198
56.857143	41.270607
57.714287	45.288128
58.57143	46.956135
59.42857	46.300201
60.285713	53.741138
61.142857	54.949726
62	64.644142
62.857143	76.457291
63.714287	73
64.571426	73.533226
65.428574	82.973373
66.285713	81.053215
67.14286	87.534897
68	93.35006
68.85714	89.741196
69.714287	97.934166
70.571426	93.81826
71.428574	89.800026
72.285713	102.88036
73.14286	105.07118
74	103
74.85714	96.109146
75.714287	87.788307
76.571426	85.992828
77.428574	94.779877
78.285713	101.48627
79.14286	96.098244
80	91.974495
80.85714	91.213646
81.714287	93.469864
82.571426	91.773178
83.428574	88.919754
84.285713	83.059669
85.14286	97.930046
86	82.925262
86.85714	93.882118
87.714287	91.001572
88.571426	91.963936
89.428574	92
90.285713	100.01976
91.14286	95.876114
92	88.46637
92.85714	91.677078
93.714287	87.060722
94.571426	87.828362
95.428574	86.316513
96.285713	86.268066
97.14286	86.402718
98	84.314087
98.85714	81.420654
99.714287	80.489967
100.57143	84.182625
101.42857	84.223038
102.28571	79.384369
103.14286	82.098274
104	85.686333
104.85714	83.608101
105.71429	80.488487
106.57143	82.835854
107.42857	84.598625
108.28571	78.979362
109.14286	84.04187
110	75.85759
110.85714	74.533363
111.71429	88.008575
112.57143	90.910057
113.42857	86.324883
114.28571	83.293381
115.14286	91.675491
116	93.834755
116.85714	89.988205
117.71429	83.622559
118.57143	85.677147
119.42857	87.703308
120.28571	87.330345
121.14286	87
122	80.949455
122.85714	78.715729
123.71429	86.470352
124.57143	90.984802
125.42857	90.476089
126.28571	93.218063
127.14286	92.712418
128	92.176758
128.85715	99
129.71428	101.53996
130.57143	103.8558
131.42857	94.480545
132.28572	91.779533
133.14285	99.533836
134	105.51663
134.85715	104.95879
135.71428	116.19714
136.57143	100.34899
137.42857	105.03954
138.28572	105.86883
139.14285	92.289986
140	117.63114
140.85715	114.40301
141.71428	129.1228
142.57143	106.92376
143.42857	122.92542
144.28572	125.39864
145.14285	121.91509
146	128.41862
146.85715	136.70062
147.71428	128.0658
148.57143	110.53847
149.42857	106.51077
150.28572	99.617271
151.14285	99.699333
152	107.24713
152.85715	108.45869
153.71428	108.94549
154.57143	106.42104
155.42857	104.00658
156.28572	101.1629
157.14285	105.26576
158	121.70675
158.85715	115.66254
159.71428	134.33626
160.57143	137.07533
161.42857	132.58041
162.28572	140.38139
163.14285	131.63167
164	152.94897
164.85715	160.65576
165.71428	178.31717
166.57143	181.64513
167.42857	189.80278
168.28572	204
169.14285	204.03633
170	222.52605
170.85715	232.50571
171.71428	254.30322
172.57143	255.10019
173.42857	267.25571
174.28572	257.10989
175.14285	259.12476
176	236.02586
176.85715	237.74843
177.71428	221.22153
178.57143	209.9196
179.42857	193.96844
180.28572	164.26549
181.14285	144.5083
182	133.07979
182.85715	133.24156
183.71428	138.91428
184.57143	133.18068
185.42857	130.20738
186.28572	137.60571
187.14285	147.86824
188	155.3958
188.85715	154.7928
189.71428	157.86584
190.57143	161.6371
191.42857	154.25128
192.28572	153.35217
193.14285	147.06834
194	133
194.85715	130.71617
195.71428	126.57166
196.57143	127.63709
197.42857	115.03295
198.28572	107.01493
199.14285	104.75558
200	112.38329
200.85715	109.93036
201.71428	114.8829
202.57143	107.18081
203.42857	119.07203
204.28572	119.02906
205.14285	100.90919
206	98.171387
206.85715	115.79973
207.71428	114.06334
208.57143	106.41721
209.42857	101.36257
210.28572	111.00319
211.14285	110.22119
212	110
212.85715	107.45216
213.71428	111.98823
214.57143	105.69254
215.42857	97.66243
216.28572	99.862694
217.14285	110.05756
218	99.017616
218.85715	98.29924
219.71428	98.602127
220.57143	102.76321
221.42857	104.33865
222.28572	105.28777
223.14285	112.88391
224	120.65063
224.85715	127.72507
225.71428	149.34726
226.57143	155.77446
227.42857	157.54083
228.28572	173.38445
229.14285	172.92293
230	165.46184
230.85715	156.65347
231.71428	143.18584
232.57143	140.56334
233.42857	133.27699
234.28572	123.59659
235.14285	111.74458
236	95.116043
236.85715	100.55394
237.71428	104.27695
238.57143	101.9221
239.42857	105.84252
240.28572	105.98898
241.14285	112.4236
242	96.154701
242.85715	94.957985
