1.5	11.103315
1.5005624	12.563594
1.5011249	11.45401
1.5016873	6.4144874
1.5022497	12.771823
1.5028121	3.2723546
1.5033746	9.8050365
1.503937	7.9420114
1.5044994	9.3046408
1.5050619	10.967517
1.5056243	9.4199972
1.5061867	11.700025
1.5067492	10.810022
1.5073116	10.797733
1.507874	10.00325
1.5084364	9.0743141
1.5089989	13.57151
1.5095613	11.012691
1.5101237	10.676394
1.5106862	12.525464
1.5112486	14.248548
1.511811	12.295875
1.5123734	13.90225
1.5129359	11.764945
1.5134983	10.931775
1.5140607	10.873656
1.5146232	9.2853422
1.5151856	14.990355
1.515748	12.903185
1.5163105	12.956668
1.5168729	10.371533
1.5174353	11.227281
1.5179977	16.806929
1.5185602	12.989629
1.5191226	10.389157
1.519685	14.557613
1.5202475	12.771742
1.5208099	12.838858
1.5213723	11.2214
1.5219347	14.824563
1.5224972	8.2259083
1.5230596	14.507815
1.523622	12.803121
1.5241845	9.936554
1.5247469	9.4732504
1.5253093	10.985158
1.5258718	14.255553
1.5264342	12.115387
1.5269966	14.339664
1.527559	12.203344
1.5281215	13.74594
1.5286839	10.961762
1.5292463	12.481812
1.5298088	9.4110327
1.5303712	10.799609
1.5309336	11.623654
1.531496	11.721352
1.5320585	13.32034
1.5326209	13.114215
1.5331833	12.220976
1.5337458	11.247934
1.5343082	12.667317
1.5348706	12.024713
1.5354331	16.700691
1.5359955	11.126368
1.5365579	13.879272
1.5371203	9.8676004
1.5376828	13.076294
1.5382452	12.084922
1.5388076	12.780805
1.5393701	13.450117
1.5399325	11.645613
1.5404949	7.8967471
1.5410573	11.382363
1.5416198	14.517109
1.5421822	10.190341
1.5427446	15.344536
1.5433071	12.653218
1.5438695	10.950836
1.5444319	11.3831
1.5449944	13.726898
1.5455568	13.052784
1.5461192	11.441359
1.5466816	14.30572
1.5472441	11.358698
1.5478065	13.495778
1.5483689	10.406908
1.5489314	13.447927
1.5494938	15.143954
1.5500562	12.401666
1.5506186	14.579947
1.5511811	15.823621
1.5517435	15.841244
1.5523059	11.321129
1.5528684	13.092518
1.5534308	13.528704
1.5539932	13.580475
1.5545557	14.345225
1.5551181	11.985805
1.5556805	12.538885
1.5562429	11.984374
1.5568054	12.822515
1.5573678	12.456145
1.5579302	11.739199
1.5584927	11.433368
1.5590551	15.792371
1.5596175	14.314027
1.5601799	13.921267
1.5607424	13.198995
1.5613048	13.005322
1.5618672	12.631252
1.5624297	10.309943
1.5629921	12.583677
1.5635545	10.974188
1.564117	11.066259
1.5646794	13.076624
1.5652418	13.314972
1.5658042	8.383543
1.5663667	13.962605
1.5669291	9.3577099
1.5674915	14.090639
1.568054	17.062437
