1.5	4.5877194
1.5005624	6.0571227
1.5011249	4.9566646
1.5016873	7.0392962
1.5022497	4.7270308
1.5028121	5.3928323
1.5033746	2.5144558
1.503937	1.8395917
1.5044994	6.1205544
1.5050619	1.1058207
1.5056243	6.0104599
1.5061867	3.7289453
1.5067492	3.0956752
1.5073116	6.0176549
1.507874	4.1341105
1.5084364	7.4609666
1.5089989	4.7844772
1.5095613	3.8945079
1.5101237	5.2256341
1.5106862	6.8571076
1.5112486	5.4133019
1.511811	2.023663
1.5123734	3.0216842
1.5129359	5.8071914
1.5134983	5.8101182
1.5140607	4.0097423
1.5146232	1.0070094
1.5151856	1.3311083
1.515748	7.6431026
1.5163105	5.4631886
1.5168729	3.3505301
1.5174353	6.6490369
1.5179977	3.6916146
1.5185602	4.5232944
1.5191226	3.8616855
1.519685	6.1643839
1.5202475	6.0475316
1.5208099	4.004458
1.5213723	8.883503
1.5219347	9.4786015
1.5224972	7.8030024
1.5230596	6.1810746
1.523622	5.3903537
1.5241845	11.157309
1.5247469	8.990325
1.5253093	4.287169
1.5258718	7.5057149
1.5264342	5.7820153
1.5269966	9.1919966
1.527559	5.4448457
1.5281215	8.919982
1.5286839	7.0602131
1.5292463	3.5240192
1.5298088	1.6925526
1.5303712	4.7767901
1.5309336	4.3753405
1.531496	7.7045851
1.5320585	5.4719601
1.5326209	6.7024422
1.5331833	5.8842077
1.5337458	7.4125199
1.5343082	-0.069915913
1.5348706	5.4394393
1.5354331	7.6646638
1.5359955	7.3549666
1.5365579	6.7162886
1.5371203	10.482246
1.5376828	7.268383
1.5382452	4.1898584
1.5388076	4.0655332
1.5393701	5.5733047
1.5399325	7.6452055
1.5404949	6.9886465
1.5410573	7.5370078
1.5416198	7.4653411
1.5421822	5.7360682
1.5427446	7.6661901
1.5433071	5.9893727
1.5438695	2.4170446
1.5444319	5.3069377
1.5449944	6.1444187
1.5455568	4.7479358
1.5461192	7.2878451
1.5466816	4.7518921
1.5472441	5.9910517
1.5478065	5.9753442
1.5483689	4.2986875
1.5489314	4.7598042
1.5494938	7.5139961
1.5500562	7.2091579
1.5506186	4.7657375
1.5511811	6.0262609
1.5517435	8.9786978
1.5523059	7.3010392
1.5528684	6.7820477
1.5534308	6.5668263
1.5539932	7.1551161
1.5545557	5.8875561
1.5551181	6.118011
1.5556805	4.926713
1.5562429	2.2750385
1.5568054	6.2678614
1.5573678	8.8713484
1.5579302	4.279757
1.5584927	5.8668222
1.5590551	10.275255
1.5596175	4.7340779
1.5601799	3.964833
1.5607424	6.4632983
1.5613048	8.7600641
1.5618672	8.576685
1.5624297	6.2572947
1.5629921	9.5283718
1.5635545	7.6755238
1.564117	5.628037
1.5646794	12.508096
1.5652418	4.7763991
1.5658042	5.7317796
1.5663667	5.0913801
1.5669291	5.3478312
1.5674915	6.6208911
1.568054	6.8270555
1.5686164	6.1191545
1.5691788	4.0736413
1.5697412	7.92978
1.5703037	5.8349676
1.5708661	6.6711345
1.5714285	7.3024478
1.571991	9.0668516
1.5725534	8.0889807
1.5731158	7.0238714
1.5736783	6.3827343
1.5742407	7.8225613
1.5748031	5.3258238
1.5753655	8.7952309
1.575928	5.7589445
1.5764904	8.5248947
1.5770528	6.7753716
1.5776153	6.1586933
1.5781777	7.0199566
1.5787401	4.992713
1.5793025	4.5849843
1.579865	5.6298785
1.5804274	7.8820767
1.5809898	5.5609779
1.5815523	7.5141215
1.5821147	8.1261292
1.5826771	4.1846862
1.5832396	5.079237
1.583802	7.2880244
1.5843644	7.2947102
1.5849268	11.007371
1.5854893	8.2653227
1.5860517	9.4249334
1.5866141	6.0978451
1.5871766	11.815808
1.587739	5.8924494
1.5883014	8.5093603
1.5888638	6.1465878
1.5894263	6.9909306
1.5899887	6.5974846
1.5905511	7.9133859
1.5911136	7.0622692
1.591676	7.2674179
1.5922384	5.5635433
1.5928009	6.829988
1.5933633	7.0184579
1.5939257	5.5716181
1.5944881	11.640435
1.5950506	7.9219985
1.595613	3.0909283
1.5961754	9.4668121
1.5967379	10.927933
1.5973003	7.8709831
1.5978627	7.9843378
1.5984251	6.7802877
1.5989876	8.8340721
1.59955	12.078935
1.6001124	6.406476
1.6006749	4.3093367
1.6012373	10.812958
1.6017997	9.4080276
1.6023622	6.3971019
1.6029246	6.9496903
1.603487	4.9767313
1.6040494	4.5735283
1.6046119	6.0151124
1.6051743	14.547422
1.6057367	7.4727335
1.6062992	9.9104347
1.6068616	8.6602907
1.607424	8.7524443
1.6079865	8.0219555
1.6085489	9.96947
1.6091113	6.9714484
1.6096737	7.6924386
1.6102362	8.8024826
1.6107986	7.9773822
1.611361	7.5927005
1.6119235	6.6771269
1.6124859	13.894208
1.6130483	7.1325841
1.6136107	5.9872718
1.6141732	10.348432
1.6147356	6.6936803
1.615298	9.2038851
1.6158605	9.3412075
1.6164229	7.8043694
1.6169853	7.6123114
1.6175478	7.0447631
1.6181102	8.3336697
1.6186726	6.8610239
1.619235	8.5415869
1.6197975	7.1976323
1.6203599	9.0110083
1.6209223	10.21148
1.6214848	7.0149636
1.6220472	9.8057671
1.6226096	12.123064
1.623172	8.6946754
1.6237345	8.0228758
1.6242969	9.9436979
1.6248593	10.972473
1.6254219	10.991798
1.6259843	11.416665
1.6265467	7.7145362
1.6271092	5.8909459
1.6276716	12.231859
1.628234	10.0387
1.6287965	10.613693
1.6293589	8.065608
1.6299213	7.8652844
1.6304837	7.3916168
1.6310462	10.50956
1.6316086	13.07405
1.632171	9.1255159
1.6327335	10.054523
1.6332959	10.954639
1.6338583	12.820942
1.6344208	6.4612594
1.6349832	7.675941
1.6355456	11.508776
1.636108	8.5667448
1.6366705	8.4188595
1.6372329	9.0703478
1.6377953	8.0320368
1.6383578	11.94757
1.6389202	11.076282
1.6394826	9.0782595
1.640045	12.917588
1.6406075	9.2489643
1.6411699	8.9543495
1.6417323	7.1236081
1.6422948	10.088149
1.6428572	13.862481
1.6434196	7.389667
1.6439821	8.0095692
1.6445445	12.705791
1.6451069	12.771498
1.6456693	14.968175
1.6462318	16.354734
1.6467942	8.1220579
1.6473566	10.521769
1.6479191	9.3778009
1.6484815	17.322561
1.6490439	13.111885
1.6496063	11.841018
1.6501688	10.92289
1.6507312	12.685558
1.6512936	13.409826
1.6518561	8.3210621
1.6524185	13.123754
1.6529809	10.297511
1.6535434	10.29671
1.6541058	11.669143
1.6546682	13.639102
1.6552306	13.293266
1.6557931	8.9690933
1.6563555	11.960379
1.6569179	11.75668
1.6574804	12.955695
1.6580428	11.277961
1.6586052	13.581199
1.6591676	10.130546
1.6597301	12.659044
1.6602925	13.544474
1.6608549	11.252989
1.6614174	14.040485
1.6619798	8.1573782
1.6625422	11.127057
1.6631047	11.86206
1.6636671	11.032188
1.6642295	10.51328
1.6647919	14.739437
1.6653544	13.384169
1.6659168	6.0204983
1.6664792	9.1855869
1.6670417	10.580317
1.6676041	10.997947
1.6681665	10.834042
1.6687289	12.72801
1.6692914	11.443177
1.6698538	10.96497
1.6704162	15.941319
1.6709787	14.416953
1.6715411	13.266784
1.6721035	12.193409
1.672666	13.849634
1.6732284	12.507266
1.6737908	13.09924
1.6743532	12.830387
1.6749157	11.464437
1.6754781	12.378462
1.6760405	14.411391
1.676603	13.208807
1.6771654	13.061864
1.6777278	12.035528
1.6782902	12.46728
1.6788527	10.88656
1.6794151	8.886055
1.6799775	12.721398
1.68054	14.139992
1.6811024	11.982002
1.6816648	8.736742
1.6822273	13.228586
1.6827897	13.230564
1.6833521	9.5763855
1.6839145	12.000908
1.684477	10.542428
1.6850394	14.948252
1.6856018	13.17212
1.6861643	11.599821
1.6867267	15.642856
1.6872891	17.239878
1.6878515	10.992432
1.688414	12.030025
1.6889764	15.252322
1.6895388	10.812703
1.6901013	12.256278
1.6906637	14.083544
1.6912261	10.39959
1.6917886	16.431385
