50	10.761291
50.857143	11
51.714287	13.703927
52.57143	18.165697
53.42857	21.773064
54.285713	23.549871
55.142857	22.984812
56	21.06912
56.857143	21.270607
57.714287	26.432192
58.57143	28.252916
59.42857	24.600218
60.285713	35.329754
61.142857	42.433273
62	44.528828
62.857143	47.542709
63.714287	51.18684
64.571426	53.533226
65.428574	62.920128
66.285713	57.159657
67.14286	66.335564
68	72.350052
68.85714	70.44471
69.714287	75.685379
70.571426	63.863811
71.428574	65.866592
72.285713	69.388039
73.14286	66.725983
74	70.527832
74.85714	70.554573
75.714287	74.423386
76.571426	77.517929
77.428574	73.169441
78.285713	67.229416
79.14286	65.803497
80	69.26532
80.85714	62.179535
81.714287	63.036324
82.571426	77
83.428574	74.541527
84.285713	64.152985
85.14286	65.804985
86	72.539734
86.85714	78.56778
87.714287	68.009453
88.571426	73.783646
89.428574	70.294403
90.285713	63.762402
91.14286	63.853981
92	72.983742
92.85714	68.763893
93.714287	64.030357
94.571426	67.949638
95.428574	69.329132
96.285713	69
97.14286	65.416298
98	64.12394
98.85714	61.841312
99.714287	59.489964
100.57143	64.091949
101.42857	63.96405
102.28571	61.612389
103.14286	69.349709
104	67.176994
104.85714	61.278378
105.71429	61.267273
106.57143	59.835854
107.42857	64.401375
108.28571	68.341736
109.14286	53.171043
110	63.284828
110.85714	66.885712
111.71429	64.011429
112.57143	67.880074
113.42857	58.649761
114.28571	58.902206
115.14286	65.072845
116	66
116.85714	62.790562
117.71429	63.536411
118.57143	58.116562
119.42857	59.516529
120.28571	63.008972
121.14286	67.821495
122	64.554512
122.85714	62.715725
123.71429	66.156784
124.57143	66.477211
125.42857	62.143444
126.28571	65.210587
127.14286	70.945259
128	68.759407
128.85715	71.394218
129.71428	69.555077
130.57143	61.715015
131.42857	67.266212
132.28572	71
133.14285	68.890976
134	60.644489
134.85715	65.567032
135.71428	76.600952
136.57143	81.860405
137.42857	79.723251
138.28572	73.037476
139.14285	76.917145
140	76.050697
140.85715	74.161201
141.71428	82.895767
142.57143	76.261208
143.42857	77.490677
144.28572	80.402031
145.14285	84.85614
146	97.869797
146.85715	87.748428
147.71428	86.783714
148.57143	87.032387
149.42857	82.233856
150.28572	77.006172
151.14285	77.849663
152	83.247131
152.85715	80.86232
153.71428	80.863724
154.57143	84.626312
155.42857	79.563904
156.28572	78.217461
157.14285	83.375412
158	84.694595
158.85715	81.530182
159.71428	76.964554
160.57143	90.861153
161.42857	94.567833
162.28572	94.257179
163.14285	111.85267
164	118.2602
164.85715	109.92952
165.71428	117.79729
166.57143	132.51616
167.42857	128.01685
168.28572	145.94695
169.14285	144.03059
170	159.60089
170.85715	180.91254
171.71428	164.40169
172.57143	174.69753
173.42857	160.24268
174.28572	181.7802
175.14285	170.32594
176	178.18793
176.85715	173.25157
177.71428	161.98634
178.57143	152.46806
179.42857	138.07318
180.28572	124.86245
181.14285	119.6936
182	119
182.85715	108.69907
183.71428	102.58286
184.57143	105.79262
185.42857	108
186.28572	110.55872
187.14285	113
188	115.32634
188.85715	112.26128
189.71428	114.21776
190.57143	133.34604
191.42857	131.39485
192.28572	116.57827
193.14285	124.33984
194	121.15153
194.85715	108.43568
195.71428	88.571655
196.57143	91.798965
197.42857	88
198.28572	88.985062
199.14285	91.946655
200	86.383286
200.85715	82.734184
201.71428	80.776581
202.57143	78.818336
203.42857	77.792198
204.28572	87.182365
205.14285	72.151352
206	77.085686
206.85715	85.899864
207.71428	75.348396
208.57143	89.217735
209.42857	74.232742
210.28572	87.550095
211.14285	88.110596
212	90.607925
212.85715	86.753578
213.71428	82.674515
214.57143	81.188057
215.42857	86.545364
216.28572	74.094307
217.14285	77.547966
218	78.528168
218.85715	75.133842
219.71428	73.301064
220.57143	81.165512
221.42857	75.741074
