1.5	24.665226
1.5005624	22.053925
1.5011249	23.727575
1.5016873	23.790604
1.5022497	27.126192
1.5028121	23.697948
1.5033746	25.040503
1.503937	20.348335
1.5044994	23.432959
1.5050619	23.967709
1.5056243	25.070606
1.5061867	20.181484
1.5067492	22.906279
1.5073116	24.008951
1.507874	23.463535
1.5084364	20.465126
1.5089989	21.340816
1.5095613	22.496269
1.5101237	26.221725
1.5106862	25.372982
1.5112486	24.609531
1.511811	25.002361
1.5123734	20.161905
1.5129359	22.838131
1.5134983	25.300282
1.5140607	23.106346
1.5146232	23.683773
1.5151856	23.001429
1.515748	25.02577
1.5163105	24.562649
1.5168729	24.778835
1.5174353	24.190285
1.5179977	28.429352
1.5185602	23.919415
1.5191226	24.139034
1.519685	21.580778
1.5202475	22.901173
1.5208099	26.657223
1.5213723	24.934929
1.5219347	27.057886
1.5224972	20.761772
1.5230596	25.870388
1.523622	22.571552
1.5241845	21.319784
1.5247469	29.206354
1.5253093	26.576202
1.5258718	27.474962
1.5264342	26.248552
1.5269966	27.12751
1.527559	27.107798
1.5281215	24.471405
1.5286839	23.994053
1.5292463	23.798832
1.5298088	27.185686
1.5303712	23.385855
1.5309336	29.668364
1.531496	27.012512
1.5320585	22.762325
1.5326209	27.866764
1.5331833	20.629837
1.5337458	22.317509
1.5343082	27.712904
1.5348706	26.028843
1.5354331	22.736506
1.5359955	30.491806
1.5365579	24.991743
1.5371203	23.969395
1.5376828	25.567825
1.5382452	25.200926
1.5388076	30.030912
1.5393701	26.881798
1.5399325	22.723927
1.5404949	24.437729
1.5410573	23.431471
1.5416198	25.037941
1.5421822	28.333841
1.5427446	24.575602
1.5433071	27.00576
1.5438695	25.131155
1.5444319	23.953512
1.5449944	18.602144
1.5455568	24.35915
1.5461192	29.843542
1.5466816	26.519367
1.5472441	24.706369
1.5478065	25.203075
1.5483689	25.148922
1.5489314	25.669743
1.5494938	26.17388
1.5500562	22.852119
1.5506186	26.299648
1.5511811	26.90921
1.5517435	28.666979
1.5523059	24.711149
1.5528684	24.534542
1.5534308	24.723095
1.5539932	25.558893
1.5545557	27.140078
1.5551181	24.393129
1.5556805	25.408596
1.5562429	24.294155
1.5568054	22.563192
1.5573678	20.246742
1.5579302	26.531712
1.5584927	30.876907
1.5590551	25.483831
1.5596175	24.015926
1.5601799	24.964563
1.5607424	23.209635
1.5613048	24.244055
1.5618672	22.362654
1.5624297	25.435699
1.5629921	23.264904
1.5635545	25.032045
1.564117	27.826586
1.5646794	24.011602
1.5652418	24.726013
1.5658042	28.709209
1.5663667	24.477484
1.5669291	26.518137
1.5674915	27.912504
1.568054	21.920824
1.5686164	26.24914
1.5691788	26.406557
1.5697412	24.855278
1.5703037	26.999969
1.5708661	28.092619
1.5714285	24.845636
1.571991	27.108316
1.5725534	23.869452
1.5731158	26.212852
1.5736783	27.027397
1.5742407	21.537418
1.5748031	25.89382
1.5753655	23.403597
1.575928	26.795866
1.5764904	27.525675
1.5770528	26.456564
1.5776153	25.154846
1.5781777	26.404982
1.5787401	25.826405
1.5793025	26.731127
1.579865	28.579191
1.5804274	26.277975
1.5809898	25.407364
1.5815523	26.215544
1.5821147	28.758615
1.5826771	28.400938
1.5832396	24.957636
1.583802	30.461836
1.5843644	24.680962
1.5849268	22.632238
1.5854893	29.246836
1.5860517	22.523275
1.5866141	25.038145
1.5871766	24.315365
1.587739	34.604092
1.5883014	31.756819
1.5888638	25.336128
1.5894263	26.258139
1.5899887	27.053272
1.5905511	26.88575
1.5911136	25.572226
1.591676	27.074308
1.5922384	33.189602
1.5928009	29.438143
1.5933633	25.211187
1.5939257	28.781902
1.5944881	28.762192
1.5950506	27.085684
1.595613	24.789551
1.5961754	27.730299
1.5967379	33.647957
